VW_30cm,VW_60cm,VW_90cm,VW_120cm,VW_150cm,T_30cm,T_60cm,T_90cm,T_120cm,T_150cm
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
0.29965433549880977,0.25839253079891206,0.3470542511940003,0.33937671011686327,0.3664886899590492,14.486076366901399,13.026452250480654,12.915816365480422,10.736908996105194,11.280648189783097
